ImageJND_SRC26_100.npy,ImageJND_SRC26_054.npy,0
ImageJND_SRC26_100.npy,ImageJND_SRC26_053.npy,0
ImageJND_SRC26_100.npy,ImageJND_SRC26_052.npy,0
ImageJND_SRC26_100.npy,ImageJND_SRC26_051.npy,0
ImageJND_SRC26_100.npy,ImageJND_SRC26_050.npy,0
ImageJND_SRC26_100.npy,ImageJND_SRC26_049.npy,0
ImageJND_SRC26_100.npy,ImageJND_SRC26_048.npy,0.3
ImageJND_SRC26_100.npy,ImageJND_SRC26_047.npy,0.3
ImageJND_SRC26_100.npy,ImageJND_SRC26_046.npy,0.333333333
ImageJND_SRC26_100.npy,ImageJND_SRC26_045.npy,0.333333333
ImageJND_SRC26_100.npy,ImageJND_SRC26_044.npy,0.466666667
ImageJND_SRC26_100.npy,ImageJND_SRC26_043.npy,0.466666667
ImageJND_SRC26_100.npy,ImageJND_SRC26_042.npy,0.466666667
ImageJND_SRC26_100.npy,ImageJND_SRC26_041.npy,0.566666667
ImageJND_SRC26_100.npy,ImageJND_SRC26_040.npy,0.6
ImageJND_SRC26_100.npy,ImageJND_SRC26_039.npy,0.633333333
ImageJND_SRC26_100.npy,ImageJND_SRC26_038.npy,0.633333333
ImageJND_SRC26_100.npy,ImageJND_SRC26_037.npy,0.633333333
ImageJND_SRC26_100.npy,ImageJND_SRC26_036.npy,0.633333333
ImageJND_SRC26_100.npy,ImageJND_SRC26_035.npy,0.666666667
ImageJND_SRC26_100.npy,ImageJND_SRC26_034.npy,0.666666667
ImageJND_SRC26_100.npy,ImageJND_SRC26_033.npy,0.666666667
ImageJND_SRC26_100.npy,ImageJND_SRC26_032.npy,0.666666667
ImageJND_SRC26_100.npy,ImageJND_SRC26_031.npy,0.7
ImageJND_SRC26_100.npy,ImageJND_SRC26_030.npy,0.7
ImageJND_SRC26_100.npy,ImageJND_SRC26_029.npy,0.7
ImageJND_SRC26_100.npy,ImageJND_SRC26_028.npy,0.7
ImageJND_SRC26_100.npy,ImageJND_SRC26_027.npy,0.7
ImageJND_SRC26_100.npy,ImageJND_SRC26_026.npy,0.7
ImageJND_SRC26_100.npy,ImageJND_SRC26_025.npy,0.7
ImageJND_SRC26_100.npy,ImageJND_SRC26_024.npy,0.7
ImageJND_SRC26_100.npy,ImageJND_SRC26_023.npy,0.933333333
ImageJND_SRC26_100.npy,ImageJND_SRC26_022.npy,0.933333333
ImageJND_SRC26_100.npy,ImageJND_SRC26_021.npy,0.933333333
ImageJND_SRC26_100.npy,ImageJND_SRC26_020.npy,0.966666667
ImageJND_SRC26_100.npy,ImageJND_SRC26_019.npy,1
ImageJND_SRC26_100.npy,ImageJND_SRC26_018.npy,1
ImageJND_SRC26_100.npy,ImageJND_SRC26_017.npy,1
ImageJND_SRC26_100.npy,ImageJND_SRC26_016.npy,1
ImageJND_SRC26_100.npy,ImageJND_SRC26_015.npy,1
ImageJND_SRC26_100.npy,ImageJND_SRC26_014.npy,1
ImageJND_SRC26_100.npy,ImageJND_SRC26_013.npy,1
ImageJND_SRC26_100.npy,ImageJND_SRC26_012.npy,1
ImageJND_SRC26_100.npy,ImageJND_SRC26_011.npy,1
ImageJND_SRC26_100.npy,ImageJND_SRC26_010.npy,1
ImageJND_SRC26_100.npy,ImageJND_SRC26_009.npy,1
ImageJND_SRC26_100.npy,ImageJND_SRC26_008.npy,1
ImageJND_SRC26_100.npy,ImageJND_SRC26_007.npy,1
ImageJND_SRC26_100.npy,ImageJND_SRC26_006.npy,1
ImageJND_SRC26_100.npy,ImageJND_SRC26_005.npy,1
ImageJND_SRC26_100.npy,ImageJND_SRC26_004.npy,1
ImageJND_SRC26_100.npy,ImageJND_SRC26_003.npy,1
ImageJND_SRC26_100.npy,ImageJND_SRC26_002.npy,1
ImageJND_SRC26_100.npy,ImageJND_SRC26_001.npy,1
ImageJND_SRC27_100.npy,ImageJND_SRC27_099.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_098.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_097.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_096.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_095.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_094.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_093.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_092.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_091.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_090.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_089.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_088.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_087.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_086.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_085.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_084.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_083.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_082.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_081.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_080.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_079.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_078.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_077.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_076.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_075.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_074.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_073.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_072.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_071.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_070.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_069.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_068.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_067.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_066.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_065.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_064.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_063.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_062.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_061.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_060.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_059.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_058.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_057.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_056.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_055.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_054.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_053.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_052.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_051.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_050.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_049.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_048.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_047.npy,0
ImageJND_SRC27_100.npy,ImageJND_SRC27_046.npy,0.033333333
ImageJND_SRC27_100.npy,ImageJND_SRC27_045.npy,0.033333333
ImageJND_SRC27_100.npy,ImageJND_SRC27_044.npy,0.033333333
ImageJND_SRC27_100.npy,ImageJND_SRC27_043.npy,0.033333333
ImageJND_SRC27_100.npy,ImageJND_SRC27_042.npy,0.033333333
ImageJND_SRC27_100.npy,ImageJND_SRC27_041.npy,0.033333333
ImageJND_SRC27_100.npy,ImageJND_SRC27_040.npy,0.033333333
ImageJND_SRC27_100.npy,ImageJND_SRC27_039.npy,0.033333333
ImageJND_SRC27_100.npy,ImageJND_SRC27_038.npy,0.033333333
ImageJND_SRC27_100.npy,ImageJND_SRC27_037.npy,0.033333333
ImageJND_SRC27_100.npy,ImageJND_SRC27_036.npy,0.033333333
ImageJND_SRC27_100.npy,ImageJND_SRC27_035.npy,0.033333333
ImageJND_SRC27_100.npy,ImageJND_SRC27_034.npy,0.033333333
ImageJND_SRC27_100.npy,ImageJND_SRC27_033.npy,0.033333333
ImageJND_SRC27_100.npy,ImageJND_SRC27_032.npy,0.033333333
ImageJND_SRC27_100.npy,ImageJND_SRC27_031.npy,0.033333333
ImageJND_SRC27_100.npy,ImageJND_SRC27_030.npy,0.033333333
ImageJND_SRC27_100.npy,ImageJND_SRC27_029.npy,0.066666667
ImageJND_SRC27_100.npy,ImageJND_SRC27_028.npy,0.066666667
ImageJND_SRC27_100.npy,ImageJND_SRC27_027.npy,0.066666667
ImageJND_SRC27_100.npy,ImageJND_SRC27_026.npy,0.066666667
ImageJND_SRC27_100.npy,ImageJND_SRC27_025.npy,0.1
ImageJND_SRC27_100.npy,ImageJND_SRC27_024.npy,0.1
ImageJND_SRC27_100.npy,ImageJND_SRC27_023.npy,0.366666667
ImageJND_SRC27_100.npy,ImageJND_SRC27_022.npy,0.4
ImageJND_SRC27_100.npy,ImageJND_SRC27_021.npy,0.4
ImageJND_SRC27_100.npy,ImageJND_SRC27_020.npy,0.466666667
ImageJND_SRC27_100.npy,ImageJND_SRC27_019.npy,0.566666667
ImageJND_SRC27_100.npy,ImageJND_SRC27_018.npy,0.566666667
ImageJND_SRC27_100.npy,ImageJND_SRC27_017.npy,0.666666667
ImageJND_SRC27_100.npy,ImageJND_SRC27_016.npy,0.7
ImageJND_SRC27_100.npy,ImageJND_SRC27_015.npy,0.7
ImageJND_SRC27_100.npy,ImageJND_SRC27_014.npy,0.8
ImageJND_SRC27_100.npy,ImageJND_SRC27_013.npy,0.8
ImageJND_SRC27_100.npy,ImageJND_SRC27_012.npy,0.8
ImageJND_SRC27_100.npy,ImageJND_SRC27_011.npy,0.833333333
ImageJND_SRC27_100.npy,ImageJND_SRC27_010.npy,0.9
ImageJND_SRC27_100.npy,ImageJND_SRC27_009.npy,0.9
ImageJND_SRC27_100.npy,ImageJND_SRC27_008.npy,0.966666667
ImageJND_SRC27_100.npy,ImageJND_SRC27_007.npy,0.966666667
ImageJND_SRC27_100.npy,ImageJND_SRC27_006.npy,0.966666667
ImageJND_SRC27_100.npy,ImageJND_SRC27_005.npy,1
ImageJND_SRC27_100.npy,ImageJND_SRC27_004.npy,1
ImageJND_SRC27_100.npy,ImageJND_SRC27_003.npy,1
ImageJND_SRC27_100.npy,ImageJND_SRC27_002.npy,1
ImageJND_SRC27_100.npy,ImageJND_SRC27_001.npy,1
ImageJND_SRC28_100.npy,ImageJND_SRC28_099.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_098.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_097.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_096.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_095.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_094.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_093.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_092.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_091.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_090.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_089.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_088.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_087.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_086.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_085.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_084.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_083.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_082.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_081.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_080.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_079.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_078.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_077.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_076.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_075.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_074.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_073.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_072.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_071.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_070.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_069.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_068.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_067.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_066.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_065.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_064.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_063.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_062.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_061.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_060.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_059.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_058.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_057.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_056.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_055.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_054.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_053.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_052.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_051.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_050.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_049.npy,0
ImageJND_SRC28_100.npy,ImageJND_SRC28_048.npy,0.1
ImageJND_SRC28_100.npy,ImageJND_SRC28_047.npy,0.133333333
ImageJND_SRC28_100.npy,ImageJND_SRC28_046.npy,0.133333333
ImageJND_SRC28_100.npy,ImageJND_SRC28_045.npy,0.133333333
ImageJND_SRC28_100.npy,ImageJND_SRC28_044.npy,0.2
ImageJND_SRC28_100.npy,ImageJND_SRC28_043.npy,0.233333333
ImageJND_SRC28_100.npy,ImageJND_SRC28_042.npy,0.233333333
ImageJND_SRC28_100.npy,ImageJND_SRC28_041.npy,0.233333333
ImageJND_SRC28_100.npy,ImageJND_SRC28_040.npy,0.266666667
ImageJND_SRC28_100.npy,ImageJND_SRC28_039.npy,0.266666667
ImageJND_SRC28_100.npy,ImageJND_SRC28_038.npy,0.3
ImageJND_SRC28_100.npy,ImageJND_SRC28_037.npy,0.3
ImageJND_SRC28_100.npy,ImageJND_SRC28_036.npy,0.3
ImageJND_SRC28_100.npy,ImageJND_SRC28_035.npy,0.4
ImageJND_SRC28_100.npy,ImageJND_SRC28_034.npy,0.433333333
ImageJND_SRC28_100.npy,ImageJND_SRC28_033.npy,0.433333333
ImageJND_SRC28_100.npy,ImageJND_SRC28_032.npy,0.433333333
ImageJND_SRC28_100.npy,ImageJND_SRC28_031.npy,0.433333333
ImageJND_SRC28_100.npy,ImageJND_SRC28_030.npy,0.433333333
ImageJND_SRC28_100.npy,ImageJND_SRC28_029.npy,0.433333333
ImageJND_SRC28_100.npy,ImageJND_SRC28_028.npy,0.433333333
ImageJND_SRC28_100.npy,ImageJND_SRC28_027.npy,0.433333333
ImageJND_SRC28_100.npy,ImageJND_SRC28_026.npy,0.433333333
ImageJND_SRC28_100.npy,ImageJND_SRC28_025.npy,0.466666667
ImageJND_SRC28_100.npy,ImageJND_SRC28_024.npy,0.466666667
ImageJND_SRC28_100.npy,ImageJND_SRC28_023.npy,0.766666667
ImageJND_SRC28_100.npy,ImageJND_SRC28_022.npy,0.8
ImageJND_SRC28_100.npy,ImageJND_SRC28_021.npy,0.8
ImageJND_SRC28_100.npy,ImageJND_SRC28_020.npy,0.866666667
ImageJND_SRC28_100.npy,ImageJND_SRC28_019.npy,0.933333333
ImageJND_SRC28_100.npy,ImageJND_SRC28_018.npy,0.933333333
ImageJND_SRC28_100.npy,ImageJND_SRC28_017.npy,1
ImageJND_SRC28_100.npy,ImageJND_SRC28_016.npy,1
ImageJND_SRC28_100.npy,ImageJND_SRC28_015.npy,1
ImageJND_SRC28_100.npy,ImageJND_SRC28_014.npy,1
ImageJND_SRC28_100.npy,ImageJND_SRC28_013.npy,1
ImageJND_SRC28_100.npy,ImageJND_SRC28_012.npy,1
ImageJND_SRC28_100.npy,ImageJND_SRC28_011.npy,1
ImageJND_SRC28_100.npy,ImageJND_SRC28_010.npy,1
ImageJND_SRC28_100.npy,ImageJND_SRC28_009.npy,1
ImageJND_SRC28_100.npy,ImageJND_SRC28_008.npy,1
ImageJND_SRC28_100.npy,ImageJND_SRC28_007.npy,1
ImageJND_SRC28_100.npy,ImageJND_SRC28_006.npy,1
ImageJND_SRC28_100.npy,ImageJND_SRC28_005.npy,1
ImageJND_SRC28_100.npy,ImageJND_SRC28_004.npy,1
ImageJND_SRC28_100.npy,ImageJND_SRC28_003.npy,1
ImageJND_SRC28_100.npy,ImageJND_SRC28_002.npy,1
ImageJND_SRC28_100.npy,ImageJND_SRC28_001.npy,1
ImageJND_SRC29_100.npy,ImageJND_SRC29_099.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_098.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_097.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_096.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_095.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_094.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_093.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_092.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_091.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_090.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_089.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_088.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_087.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_086.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_085.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_084.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_083.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_082.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_081.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_080.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_079.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_078.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_077.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_076.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_075.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_074.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_073.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_072.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_071.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_070.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_069.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_068.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_067.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_066.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_065.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_064.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_063.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_062.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_061.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_060.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_059.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_058.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_057.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_056.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_055.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_054.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_053.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_052.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_051.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_050.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_049.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_048.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_047.npy,0
ImageJND_SRC29_100.npy,ImageJND_SRC29_046.npy,0.033333333
ImageJND_SRC29_100.npy,ImageJND_SRC29_045.npy,0.033333333
ImageJND_SRC29_100.npy,ImageJND_SRC29_044.npy,0.033333333
ImageJND_SRC29_100.npy,ImageJND_SRC29_043.npy,0.033333333
ImageJND_SRC29_100.npy,ImageJND_SRC29_042.npy,0.033333333
ImageJND_SRC29_100.npy,ImageJND_SRC29_041.npy,0.033333333
ImageJND_SRC29_100.npy,ImageJND_SRC29_040.npy,0.033333333
ImageJND_SRC29_100.npy,ImageJND_SRC29_039.npy,0.033333333
ImageJND_SRC29_100.npy,ImageJND_SRC29_038.npy,0.033333333
ImageJND_SRC29_100.npy,ImageJND_SRC29_037.npy,0.1
ImageJND_SRC29_100.npy,ImageJND_SRC29_036.npy,0.1
ImageJND_SRC29_100.npy,ImageJND_SRC29_035.npy,0.166666667
ImageJND_SRC29_100.npy,ImageJND_SRC29_034.npy,0.233333333
ImageJND_SRC29_100.npy,ImageJND_SRC29_033.npy,0.233333333
ImageJND_SRC29_100.npy,ImageJND_SRC29_032.npy,0.3
ImageJND_SRC29_100.npy,ImageJND_SRC29_031.npy,0.3
ImageJND_SRC29_100.npy,ImageJND_SRC29_030.npy,0.3
ImageJND_SRC29_100.npy,ImageJND_SRC29_029.npy,0.333333333
ImageJND_SRC29_100.npy,ImageJND_SRC29_028.npy,0.366666667
ImageJND_SRC29_100.npy,ImageJND_SRC29_027.npy,0.366666667
ImageJND_SRC29_100.npy,ImageJND_SRC29_026.npy,0.433333333
ImageJND_SRC29_100.npy,ImageJND_SRC29_025.npy,0.433333333
ImageJND_SRC29_100.npy,ImageJND_SRC29_024.npy,0.433333333
ImageJND_SRC29_100.npy,ImageJND_SRC29_023.npy,0.733333333
ImageJND_SRC29_100.npy,ImageJND_SRC29_022.npy,0.766666667
ImageJND_SRC29_100.npy,ImageJND_SRC29_021.npy,0.766666667
ImageJND_SRC29_100.npy,ImageJND_SRC29_020.npy,0.833333333
ImageJND_SRC29_100.npy,ImageJND_SRC29_019.npy,0.966666667
ImageJND_SRC29_100.npy,ImageJND_SRC29_018.npy,0.966666667
ImageJND_SRC29_100.npy,ImageJND_SRC29_017.npy,0.966666667
ImageJND_SRC29_100.npy,ImageJND_SRC29_016.npy,0.966666667
ImageJND_SRC29_100.npy,ImageJND_SRC29_015.npy,0.966666667
ImageJND_SRC29_100.npy,ImageJND_SRC29_014.npy,1
ImageJND_SRC29_100.npy,ImageJND_SRC29_013.npy,1
ImageJND_SRC29_100.npy,ImageJND_SRC29_012.npy,1
ImageJND_SRC29_100.npy,ImageJND_SRC29_011.npy,1
ImageJND_SRC29_100.npy,ImageJND_SRC29_010.npy,1
ImageJND_SRC29_100.npy,ImageJND_SRC29_009.npy,1
ImageJND_SRC29_100.npy,ImageJND_SRC29_008.npy,1
ImageJND_SRC29_100.npy,ImageJND_SRC29_007.npy,1
ImageJND_SRC29_100.npy,ImageJND_SRC29_006.npy,1
ImageJND_SRC29_100.npy,ImageJND_SRC29_005.npy,1
ImageJND_SRC29_100.npy,ImageJND_SRC29_004.npy,1
ImageJND_SRC29_100.npy,ImageJND_SRC29_003.npy,1
ImageJND_SRC29_100.npy,ImageJND_SRC29_002.npy,1
ImageJND_SRC29_100.npy,ImageJND_SRC29_001.npy,1
ImageJND_SRC30_100.npy,ImageJND_SRC30_099.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_098.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_097.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_096.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_095.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_094.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_093.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_092.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_091.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_090.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_089.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_088.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_087.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_086.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_085.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_084.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_083.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_082.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_081.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_080.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_079.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_078.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_077.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_076.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_075.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_074.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_073.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_072.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_071.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_070.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_069.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_068.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_067.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_066.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_065.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_064.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_063.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_062.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_061.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_060.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_059.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_058.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_057.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_056.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_055.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_054.npy,0
ImageJND_SRC30_100.npy,ImageJND_SRC30_053.npy,0
